GEO_ID,FIPS,NAME,DP05_0037E,DP05_0038E,DP05_0039E,DP05_0047E,DP05_0055E,DP05_0060E,DP05_0061E,DP05_0037PE,DP05_0038PE,DP05_0039PE,DP05_0047PE,DP05_0055PE,DP05_0060PE,DP05_0061PE
1400000U,06037481800,Census Tract 4818; Los Angeles County; California,371,2,7,1615,0,194,93,16.3,0.1,0.3,70.8,0,8.5,4.1
1400000U,06037481901,Census Tract 4819.01; Los Angeles County; California,1283,88,91,1973,0,833,1294,23.1,1.6,1.6,35.5,0,15,23.3
1400000U,06037481902,Census Tract 4819.02; Los Angeles County; California,603,178,11,1296,0,827,404,18.2,5.4,0.3,39,0,24.9,12.2
1400000U,06037482001,Census Tract 4820.01; Los Angeles County; California,488,4,0,1722,17,111,305,18.4,0.2,0,65.1,0.6,4.2,11.5
1400000U,06037482002,Census Tract 4820.02; Los Angeles County; California,1337,1,67,3847,0,1153,416,19.6,0,1,56.4,0,16.9,6.1
1400000U,06037482101,Census Tract 4821.01; Los Angeles County; California,468,38,12,3179,0,553,275,10.3,0.8,0.3,70.3,0,12.2,6.1
1400000U,06037482102,Census Tract 4821.02; Los Angeles County; California,424,76,5,1928,17,522,323,12.9,2.3,0.2,58.5,0.5,15.8,9.8
1400000U,06037482201,Census Tract 4822.01; Los Angeles County; California,244,155,38,2668,0,484,268,6.3,4,1,69.2,0,12.5,6.9
1400000U,06037482202,Census Tract 4822.02; Los Angeles County; California,360,58,169,3521,0,862,471,6.6,1.1,3.1,64.7,0,15.8,8.7
1400000U,06037482301,Census Tract 4823.01; Los Angeles County; California,225,54,82,3557,128,518,291,4.6,1.1,1.7,73.3,2.6,10.7,6
1400000U,06037482303,Census Tract 4823.03; Los Angeles County; California,296,0,66,3229,0,1017,158,6.2,0,1.4,67.8,0,21.3,3.3
1400000U,06037482304,Census Tract 4823.04; Los Angeles County; California,282,36,0,1168,0,1194,197,9.8,1.3,0,40.6,0,41.5,6.8
1400000U,06037482401,Census Tract 4824.01; Los Angeles County; California,67,15,19,2135,0,1067,344,1.8,0.4,0.5,58.5,0,29.3,9.4
1400000U,06037482403,Census Tract 4824.03; Los Angeles County; California,5,0,15,2037,0,1124,73,0.2,0,0.5,62.6,0,34.5,2.2
1400000U,06037482404,Census Tract 4824.04; Los Angeles County; California,336,15,0,2831,0,71,176,9.8,0.4,0,82.6,0,2.1,5.1
1400000U,06037482502,Census Tract 4825.02; Los Angeles County; California,392,49,69,2458,0,480,72,11.1,1.4,2,69.8,0,13.6,2
1400000U,06037482503,Census Tract 4825.03; Los Angeles County; California,78,0,17,2991,0,685,236,1.9,0,0.4,74.6,0,17.1,5.9
1400000U,06037482521,Census Tract 4825.21; Los Angeles County; California,633,55,28,3335,0,888,446,11.8,1,0.5,61.9,0,16.5,8.3
1400000U,06037482522,Census Tract 4825.22; Los Angeles County; California,554,105,36,1897,0,1049,524,13.3,2.5,0.9,45.5,0,25.2,12.6
1400000U,06037482600,Census Tract 4826; Los Angeles County; California,960,60,0,4201,0,689,467,15.1,0.9,0,65.9,0,10.8,7.3
1400000U,06037482701,Census Tract 4827.01; Los Angeles County; California,640,118,49,1388,0,1279,382,16.6,3.1,1.3,36,0,33.2,9.9
1400000U,06037482702,Census Tract 4827.02; Los Angeles County; California,287,10,86,1490,0,246,273,12,0.4,3.6,62.3,0,10.3,11.4
1400000U,06037482801,Census Tract 4828.01; Los Angeles County; California,584,14,0,1630,0,907,691,15.3,0.4,0,42.6,0,23.7,18.1
1400000U,06037500100,Census Tract 5001; Los Angeles County; California,1469,203,0,667,0,463,885,39.8,5.5,0,18.1,0,12.6,24
1400000U,06037500202,Census Tract 5002.02; Los Angeles County; California,2397,5,16,577,0,1201,723,48.7,0.1,0.3,11.7,0,24.4,14.7
1400000U,06037500203,Census Tract 5002.03; Los Angeles County; California,2240,26,0,135,0,1062,693,53.9,0.6,0,3.2,0,25.6,16.7
1400000U,06037500204,Census Tract 5002.04; Los Angeles County; California,1617,41,93,331,0,174,105,68.5,1.7,3.9,14,0,7.4,4.4
1400000U,06037500300,Census Tract 5003; Los Angeles County; California,886,144,22,355,0,580,704,32.9,5.4,0.8,13.2,0,21.6,26.2
1400000U,06037500402,Census Tract 5004.02; Los Angeles County; California,501,0,76,506,0,3044,533,10.8,0,1.6,10.9,0,65.3,11.4
1400000U,06037500403,Census Tract 5004.03; Los Angeles County; California,1174,518,96,244,0,1013,796,30.6,13.5,2.5,6.4,0,26.4,20.7
1400000U,06037500404,Census Tract 5004.04; Los Angeles County; California,778,17,61,368,0,1904,1273,17.7,0.4,1.4,8.4,0,43.3,28.9
1400000U,06037500500,Census Tract 5005; Los Angeles County; California,784,2,98,89,0,1610,237,27.8,0.1,3.5,3.2,0,57.1,8.4
1400000U,06037500600,Census Tract 5006; Los Angeles County; California,860,17,102,82,0,3557,1239,14.7,0.3,1.7,1.4,0,60.7,21.2
1400000U,06037500700,Census Tract 5007; Los Angeles County; California,1657,71,96,177,0,3115,1297,25.8,1.1,1.5,2.8,0,48.6,20.2
1400000U,06037500800,Census Tract 5008; Los Angeles County; California,1959,0,76,18,0,1781,883,41.5,0,1.6,0.4,0,37.8,18.7
1400000U,06037500900,Census Tract 5009; Los Angeles County; California,1257,102,74,161,0,2682,980,23.9,1.9,1.4,3.1,0,51,18.6
1400000U,06037501001,Census Tract 5010.01; Los Angeles County; California,650,0,66,13,0,1554,732,21.6,0,2.2,0.4,0,51.5,24.3
1400000U,06037501002,Census Tract 5010.02; Los Angeles County; California,1228,0,18,475,0,2065,812,26.7,0,0.4,10.3,0,44.9,17.7
1400000U,06037501200,Census Tract 5012; Los Angeles County; California,1303,0,201,202,0,2099,1177,26.2,0,4,4.1,0,42.1,23.6
1400000U,06037501301,Census Tract 5013.01; Los Angeles County; California,966,18,139,109,0,1159,587,32.4,0.6,4.7,3.7,0,38.9,19.7
1400000U,06037501302,Census Tract 5013.02; Los Angeles County; California,1854,30,122,184,4,1268,1072,40.9,0.7,2.7,4.1,0.1,28,23.6
1400000U,06037501400,Census Tract 5014; Los Angeles County; California,815,68,52,109,39,2030,330,23.7,2,1.5,3.2,1.1,59,9.6
1400000U,06037501501,Census Tract 5015.01; Los Angeles County; California,880,36,10,183,0,449,405,44.8,1.8,0.5,9.3,0,22.9,20.6
1400000U,06037501503,Census Tract 5015.03; Los Angeles County; California,1385,67,343,113,6,3081,423,25.6,1.2,6.3,2.1,0.1,56.9,7.8
1400000U,06037501504,Census Tract 5015.04; Los Angeles County; California,728,44,28,239,0,1845,433,21.9,1.3,0.8,7.2,0,55.6,13.1
1400000U,06037501600,Census Tract 5016; Los Angeles County; California,3838,56,89,352,0,1579,1425,52.3,0.8,1.2,4.8,0,21.5,19.4
1400000U,06037501700,Census Tract 5017; Los Angeles County; California,1661,68,82,135,0,970,877,43.8,1.8,2.2,3.6,0,25.6,23.1
1400000U,06037501802,Census Tract 5018.02; Los Angeles County; California,1358,136,55,144,16,1050,460,42.2,4.2,1.7,4.5,0.5,32.6,14.3
1400000U,06037501803,Census Tract 5018.03; Los Angeles County; California,1127,75,101,66,0,2334,987,24,1.6,2.2,1.4,0,49.8,21
1400000U,06037501804,Census Tract 5018.04; Los Angeles County; California,448,104,17,69,0,1161,334,21,4.9,0.8,3.2,0,54.4,15.7
1400000U,06037501900,Census Tract 5019; Los Angeles County; California,1948,35,108,134,0,1494,611,45,0.8,2.5,3.1,0,34.5,14.1
1400000U,06037502003,Census Tract 5020.03; Los Angeles County; California,527,32,25,10,0,1649,432,19.7,1.2,0.9,0.4,0,61.6,16.1
1400000U,06037502004,Census Tract 5020.04; Los Angeles County; California,593,42,84,155,0,2459,362,16,1.1,2.3,4.2,0,66.5,9.8
1400000U,06037502005,Census Tract 5020.05; Los Angeles County; California,1308,37,16,10,0,2075,946,29.8,0.8,0.4,0.2,0,47.2,21.5
1400000U,06037502100,Census Tract 5021; Los Angeles County; California,1189,51,54,714,43,1986,1302,22.3,1,1,13.4,0.8,37.2,24.4
1400000U,06037502200,Census Tract 5022; Los Angeles County; California,1967,20,262,206,0,3407,1231,27.7,0.3,3.7,2.9,0,48,17.4
1400000U,06037502303,Census Tract 5023.03; Los Angeles County; California,1252,433,109,25,0,5650,760,15.2,5.3,1.3,0.3,0,68.7,9.2
1400000U,06037502401,Census Tract 5024.01; Los Angeles County; California,1108,70,412,137,0,2262,1085,21.8,1.4,8.1,2.7,0,44.6,21.4
1400000U,06037502402,Census Tract 5024.02; Los Angeles County; California,904,9,169,93,15,1792,488,26.1,0.3,4.9,2.7,0.4,51.6,14.1
1400000U,06037502500,Census Tract 5025; Los Angeles County; California,1067,21,132,70,0,1930,1035,25.1,0.5,3.1,1.6,0,45.4,24.3
1400000U,06037502602,Census Tract 5026.02; Los Angeles County; California,768,294,65,100,0,2025,926,18.4,7,1.6,2.4,0,48.5,22.2
1400000U,06037502603,Census Tract 5026.03; Los Angeles County; California,818,1,112,25,0,1588,785,24.6,0,3.4,0.8,0,47.7,23.6
1400000U,06037502604,Census Tract 5026.04; Los Angeles County; California,627,21,430,32,0,1406,1166,17,0.6,11.7,0.9,0,38.2,31.7
1400000U,06037502700,Census Tract 5027; Los Angeles County; California,2205,67,25,206,28,3396,1642,29.1,0.9,0.3,2.7,0.4,44.9,21.7
1400000U,06037502801,Census Tract 5028.01; Los Angeles County; California,1842,22,391,374,11,2439,1370,28.6,0.3,6.1,5.8,0.2,37.8,21.2
1400000U,06037502901,Census Tract 5029.01; Los Angeles County; California,1783,46,255,56,0,1861,1456,32.7,0.8,4.7,1,0,34.1,26.7
1400000U,06037503000,Census Tract 5030; Los Angeles County; California,929,245,269,423,0,3084,644,16.6,4.4,4.8,7.6,0,55.1,11.5
1400000U,06037503103,Census Tract 5031.03; Los Angeles County; California,1182,43,96,469,0,2893,912,21.1,0.8,1.7,8.4,0,51.7,16.3
1400000U,06037503104,Census Tract 5031.04; Los Angeles County; California,346,0,49,204,0,1435,310,14.8,0,2.1,8.7,0,61.2,13.2
1400000U,06037503105,Census Tract 5031.05; Los Angeles County; California,432,23,37,483,12,2009,398,12.7,0.7,1.1,14.2,0.4,59.2,11.7
1400000U,06037503106,Census Tract 5031.06; Los Angeles County; California,1112,21,160,251,0,1846,571,28.1,0.5,4,6.3,0,46.6,14.4
1400000U,06037503201,Census Tract 5032.01; Los Angeles County; California,891,0,23,331,0,2169,464,23,0,0.6,8.5,0,55.9,12
1400000U,06037503202,Census Tract 5032.02; Los Angeles County; California,1692,73,34,276,20,1505,617,40.1,1.7,0.8,6.5,0.5,35.7,14.6
1400000U,06037503301,Census Tract 5033.01; Los Angeles County; California,1152,19,107,187,0,1054,917,33.5,0.6,3.1,5.4,0,30.7,26.7
1400000U,06037503302,Census Tract 5033.02; Los Angeles County; California,1895,33,73,383,14,2743,929,31.2,0.5,1.2,6.3,0.2,45.2,15.3
1400000U,06037503401,Census Tract 5034.01; Los Angeles County; California,3861,36,156,369,115,1398,1210,54,0.5,2.2,5.2,1.6,19.6,16.9
1400000U,06037503402,Census Tract 5034.02; Los Angeles County; California,1621,10,10,264,0,1223,717,42.2,0.3,0.3,6.9,0,31.8,18.6
1400000U,06037503501,Census Tract 5035.01; Los Angeles County; California,3232,66,23,422,0,1911,1259,46.8,1,0.3,6.1,0,27.6,18.2
1400000U,06037503502,Census Tract 5035.02; Los Angeles County; California,1383,33,54,260,1,1404,707,36,0.9,1.4,6.8,0,36.5,18.4
1400000U,06037503601,Census Tract 5036.01; Los Angeles County; California,1616,95,98,425,8,972,926,39,2.3,2.4,10.3,0.2,23.5,22.4
1400000U,06037503602,Census Tract 5036.02; Los Angeles County; California,1729,2,0,990,0,404,661,45.7,0.1,0,26.1,0,10.7,17.5
1400000U,06037503701,Census Tract 5037.01; Los Angeles County; California,2044,190,81,586,0,1232,763,41.7,3.9,1.7,12,0,25.2,15.6
1400000U,06037503702,Census Tract 5037.02; Los Angeles County; California,2111,92,66,466,0,1336,1094,40.9,1.8,1.3,9,0,25.9,21.2
1400000U,06037503704,Census Tract 5037.04; Los Angeles County; California,933,14,0,2623,0,470,325,21.4,0.3,0,60.1,0,10.8,7.4
1400000U,06037503705,Census Tract 5037.05; Los Angeles County; California,965,294,3,1036,0,138,492,33,10,0.1,35.4,0,4.7,16.8
1400000U,06037503801,Census Tract 5038.01; Los Angeles County; California,1288,66,81,574,80,865,764,34.6,1.8,2.2,15.4,2.2,23.3,20.5
1400000U,06037503802,Census Tract 5038.02; Los Angeles County; California,1584,180,20,1445,0,955,1002,30.5,3.5,0.4,27.9,0,18.4,19.3
1400000U,06037503901,Census Tract 5039.01; Los Angeles County; California,798,7,10,723,0,287,392,36,0.3,0.5,32.6,0,12.9,17.7
1400000U,06037503902,Census Tract 5039.02; Los Angeles County; California,2281,94,71,728,0,917,974,45,1.9,1.4,14.4,0,18.1,19.2
1400000U,06037504001,Census Tract 5040.01; Los Angeles County; California,2467,82,11,1068,0,1071,442,48,1.6,0.2,20.8,0,20.8,8.6
1400000U,06037504002,Census Tract 5040.02; Los Angeles County; California,2505,47,57,544,0,1314,864,47,0.9,1.1,10.2,0,24.6,16.2
1400000U,06037504101,Census Tract 5041.01; Los Angeles County; California,1104,123,90,699,8,2109,935,21.8,2.4,1.8,13.8,0.2,41.6,18.4
1400000U,06037504200,Census Tract 5042; Los Angeles County; California,1287,273,59,1046,367,3025,1103,18,3.8,0.8,14.6,5.1,42.2,15.4
1400000U,06037530005,Census Tract 5300.05; Los Angeles County; California,707,7,16,2012,0,457,231,20.6,0.2,0.5,58.7,0,13.3,6.7
1400000U,06037530006,Census Tract 5300.06; Los Angeles County; California,1095,25,9,1139,9,1974,447,23.3,0.5,0.2,24.2,0.2,42,9.5
1400000U,06037530007,Census Tract 5300.07; Los Angeles County; California,1454,6,279,1257,0,2172,1285,22.5,0.1,4.3,19.5,0,33.7,19.9
1400000U,06037530101,Census Tract 5301.01; Los Angeles County; California,1082,107,131,398,0,2593,852,21,2.1,2.5,7.7,0,50.2,16.5
1400000U,06037530102,Census Tract 5301.02; Los Angeles County; California,1421,9,132,289,0,2297,669,29.5,0.2,2.7,6,0,47.7,13.9
1400000U,06037530202,Census Tract 5302.02; Los Angeles County; California,926,14,167,163,0,1910,953,22.4,0.3,4,3.9,0,46.2,23.1
1400000U,06037530203,Census Tract 5302.03; Los Angeles County; California,1047,0,71,276,31,1034,344,37.4,0,2.5,9.8,1.1,36.9,12.3
1400000U,06037530204,Census Tract 5302.04; Los Angeles County; California,831,0,71,196,0,1346,1291,22.2,0,1.9,5.2,0,36,34.6
1400000U,06037530301,Census Tract 5303.01; Los Angeles County; California,527,0,29,113,0,1080,351,25.1,0,1.4,5.4,0,51.4,16.7
1400000U,06037530302,Census Tract 5303.02; Los Angeles County; California,1759,14,42,120,0,3219,1035,28.4,0.2,0.7,1.9,0,52,16.7
1400000U,06037530400,Census Tract 5304; Los Angeles County; California,681,0,61,822,0,1358,654,19,0,1.7,23,0,38,18.3
1400000U,06037530500,Census Tract 5305; Los Angeles County; California,1282,10,101,141,0,1846,621,32,0.2,2.5,3.5,0,46.1,15.5
1400000U,06037530603,Census Tract 5306.03; Los Angeles County; California,1137,14,146,132,0,2189,821,25.6,0.3,3.3,3,0,49.3,18.5
1400000U,06037530700,Census Tract 5307; Los Angeles County; California,390,48,14,23,0,1396,199,18.8,2.3,0.7,1.1,0,67.4,9.6
1400000U,06037530801,Census Tract 5308.01; Los Angeles County; California,1746,3,202,325,0,3211,427,29.5,0.1,3.4,5.5,0,54.3,7.2
1400000U,06037530802,Census Tract 5308.02; Los Angeles County; California,686,0,50,206,0,1822,460,21.3,0,1.6,6.4,0,56.5,14.3
1400000U,06037530901,Census Tract 5309.01; Los Angeles County; California,277,0,33,9,0,3106,529,7,0,0.8,0.2,0,78.6,13.4
1400000U,06037530902,Census Tract 5309.02; Los Angeles County; California,1009,17,36,100,0,2301,282,26.9,0.5,1,2.7,0,61.4,7.5
1400000U,06037531000,Census Tract 5310; Los Angeles County; California,948,0,27,0,5,3038,591,20.6,0,0.6,0,0.1,65.9,12.8
1400000U,06037531101,Census Tract 5311.01; Los Angeles County; California,406,0,371,0,0,2848,900,9,0,8.2,0,0,62.9,19.9
1400000U,06037531102,Census Tract 5311.02; Los Angeles County; California,471,16,35,36,0,1658,212,19.4,0.7,1.4,1.5,0,68.3,8.7
1400000U,06037531201,Census Tract 5312.01; Los Angeles County; California,663,12,0,0,23,2831,651,15.9,0.3,0,0,0.6,67.7,15.6
1400000U,06037531202,Census Tract 5312.02; Los Angeles County; California,564,81,0,33,0,3090,725,12.6,1.8,0,0.7,0,68.8,16.1
1400000U,06037531301,Census Tract 5313.01; Los Angeles County; California,1115,34,397,21,0,3175,708,20.5,0.6,7.3,0.4,0,58.3,13
1400000U,06037531302,Census Tract 5313.02; Los Angeles County; California,1583,0,80,80,0,2961,944,28,0,1.4,1.4,0,52.4,16.7
1400000U,06037531502,Census Tract 5315.02; Los Angeles County; California,641,90,81,0,0,1692,705,20,2.8,2.5,0,0,52.7,22
1400000U,06037531503,Census Tract 5315.03; Los Angeles County; California,530,0,45,0,0,1338,532,21.7,0,1.8,0,0,54.7,21.8
1400000U,06037531504,Census Tract 5315.04; Los Angeles County; California,557,0,174,0,0,2266,993,14,0,4.4,0,0,56.8,24.9
1400000U,06037531602,Census Tract 5316.02; Los Angeles County; California,591,6,120,0,0,1998,1032,15.8,0.2,3.2,0,0,53.3,27.5
1400000U,06037531603,Census Tract 5316.03; Los Angeles County; California,842,20,85,6,25,2168,337,24.2,0.6,2.4,0.2,0.7,62.2,9.7
1400000U,06037531604,Census Tract 5316.04; Los Angeles County; California,596,0,5,0,0,1972,492,19.4,0,0.2,0,0,64.3,16.1
1400000U,06037531701,Census Tract 5317.01; Los Angeles County; California,911,105,19,0,0,3558,805,16.9,1.9,0.4,0,0,65.9,14.9
1400000U,06037531702,Census Tract 5317.02; Los Angeles County; California,1378,40,168,17,0,2134,1095,28.5,0.8,3.5,0.4,0,44.2,22.7
1400000U,06037531800,Census Tract 5318; Los Angeles County; California,1036,0,157,0,0,2840,475,23,0,3.5,0,0,63,10.5
1400000U,06037531901,Census Tract 5319.01; Los Angeles County; California,1276,0,338,24,0,2974,2052,19.1,0,5.1,0.4,0,44.6,30.8
1400000U,06037531902,Census Tract 5319.02; Los Angeles County; California,696,0,40,55,0,2582,641,17.3,0,1,1.4,0,64.3,16
1400000U,06037532001,Census Tract 5320.01; Los Angeles County; California,950,0,23,108,0,1426,626,30.3,0,0.7,3.4,0,45.5,20
1400000U,06037532002,Census Tract 5320.02; Los Angeles County; California,496,0,185,191,0,1879,597,14.8,0,5.5,5.7,0,56.1,17.8
1400000U,06037532101,Census Tract 5321.01; Los Angeles County; California,1302,13,228,521,0,4125,1071,17.9,0.2,3.1,7.2,0,56.8,14.8
1400000U,06037532102,Census Tract 5321.02; Los Angeles County; California,1156,6,43,667,1,927,855,31.6,0.2,1.2,18.2,0,25.4,23.4
1400000U,06037532200,Census Tract 5322; Los Angeles County; California,1576,133,192,239,0,2529,1776,24.5,2.1,3,3.7,0,39.2,27.6
1400000U,06037532302,Census Tract 5323.02; Los Angeles County; California,1085,17,187,96,0,2254,983,23.5,0.4,4,2.1,0,48.8,21.3
1400000U,06037532303,Census Tract 5323.03; Los Angeles County; California,792,82,169,127,0,2040,901,19.3,2,4.1,3.1,0,49.6,21.9
1400000U,06037532304,Census Tract 5323.04; Los Angeles County; California,1409,173,397,8,0,1070,911,35.5,4.4,10,0.2,0,27,23
1400000U,06037532500,Census Tract 5325; Los Angeles County; California,583,238,97,62,0,2117,639,15.6,6.4,2.6,1.7,0,56.7,17.1
1400000U,06037532605,Census Tract 5326.05; Los Angeles County; California,880,99,0,25,0,2584,843,19.9,2.2,0,0.6,0,58.3,19
1400000U,06037532606,Census Tract 5326.06; Los Angeles County; California,1630,31,87,9,0,1432,863,40.2,0.8,2.1,0.2,0,35.3,21.3
1400000U,06037532607,Census Tract 5326.07; Los Angeles County; California,877,2,9,77,61,2303,1821,17,0,0.2,1.5,1.2,44.7,35.4
1400000U,06037532700,Census Tract 5327; Los Angeles County; California,874,66,47,12,0,1038,1091,27.9,2.1,1.5,0.4,0,33.2,34.9
1400000U,06037532800,Census Tract 5328; Los Angeles County; California,1007,141,77,27,0,2066,973,23.5,3.3,1.8,0.6,0,48.1,22.7
1400000U,06037532900,Census Tract 5329; Los Angeles County; California,1576,339,0,50,0,2281,2001,25.2,5.4,0,0.8,0,36.5,32
1400000U,06037533001,Census Tract 5330.01; Los Angeles County; California,407,192,69,0,0,2641,1059,9.3,4.4,1.6,0,0,60.5,24.2
1400000U,06037533002,Census Tract 5330.02; Los Angeles County; California,512,83,94,0,0,712,816,23.1,3.7,4.2,0,0,32.1,36.8
1400000U,06037533103,Census Tract 5331.03; Los Angeles County; California,612,0,40,0,0,1361,1176,19.2,0,1.3,0,0,42.7,36.9
1400000U,06037533104,Census Tract 5331.04; Los Angeles County; California,958,6,126,45,0,1211,1961,22.2,0.1,2.9,1,0,28.1,45.5
1400000U,06037533105,Census Tract 5331.05; Los Angeles County; California,511,0,116,0,0,1288,561,20.6,0,4.7,0,0,52,22.7
1400000U,06037533108,Census Tract 5331.08; Los Angeles County; California,989,10,73,40,26,2012,1608,20.8,0.2,1.5,0.8,0.5,42.3,33.8
1400000U,06037533201,Census Tract 5332.01; Los Angeles County; California,538,0,30,0,0,1001,588,24.9,0,1.4,0,0,46.4,27.3
1400000U,06037533204,Census Tract 5332.04; Los Angeles County; California,1063,0,112,15,57,2011,841,25.9,0,2.7,0.4,1.4,49.1,20.5
1400000U,06037533300,Census Tract 5333; Los Angeles County; California,657,0,134,26,0,1148,1096,21.5,0,4.4,0.8,0,37.5,35.8
1400000U,06037533401,Census Tract 5334.01; Los Angeles County; California,578,0,117,0,0,2362,1477,12.7,0,2.6,0,0,52.1,32.6
1400000U,06037533402,Census Tract 5334.02; Los Angeles County; California,772,0,254,0,0,1684,1278,19.4,0,6.4,0,0,42.2,32
1400000U,06037533403,Census Tract 5334.03; Los Angeles County; California,644,49,56,38,0,1208,512,25.7,2,2.2,1.5,0,48.2,20.4
1400000U,06037533501,Census Tract 5335.01; Los Angeles County; California,318,0,18,0,0,1441,1019,11.4,0,0.6,0,0,51.5,36.4
1400000U,06037533504,Census Tract 5335.04; Los Angeles County; California,918,8,122,19,0,2072,740,23.7,0.2,3.1,0.5,0,53.4,19.1
