GEO_ID,FIPS,NAME,S1903_C03_001E
1400000U,6037531901,Census Tract 5319.01; Los Angeles County; California,65333
1400000U,6037531902,Census Tract 5319.02; Los Angeles County; California,76694
1400000U,6037532001,Census Tract 5320.01; Los Angeles County; California,64198
1400000U,6037532002,Census Tract 5320.02; Los Angeles County; California,81516
1400000U,6037532101,Census Tract 5321.01; Los Angeles County; California,59203
1400000U,6037532102,Census Tract 5321.02; Los Angeles County; California,113977
1400000U,6037532200,Census Tract 5322; Los Angeles County; California,77926
1400000U,6037532302,Census Tract 5323.02; Los Angeles County; California,67736
1400000U,6037532303,Census Tract 5323.03; Los Angeles County; California,77938
1400000U,6037532304,Census Tract 5323.04; Los Angeles County; California,66176
1400000U,6037532500,Census Tract 5325; Los Angeles County; California,57586
1400000U,6037532605,Census Tract 5326.05; Los Angeles County; California,54006
1400000U,6037532606,Census Tract 5326.06; Los Angeles County; California,49154
1400000U,6037532607,Census Tract 5326.07; Los Angeles County; California,52778
1400000U,6037532700,Census Tract 5327; Los Angeles County; California,60743
1400000U,6037532800,Census Tract 5328; Los Angeles County; California,48952
1400000U,6037532900,Census Tract 5329; Los Angeles County; California,42704
1400000U,6037533001,Census Tract 5330.01; Los Angeles County; California,75236
1400000U,6037533002,Census Tract 5330.02; Los Angeles County; California,55625
1400000U,6037533103,Census Tract 5331.03; Los Angeles County; California,52963
1400000U,6037533104,Census Tract 5331.04; Los Angeles County; California,44131
1400000U,6037533105,Census Tract 5331.05; Los Angeles County; California,50658
1400000U,6037533108,Census Tract 5331.08; Los Angeles County; California,56473
1400000U,6037533201,Census Tract 5332.01; Los Angeles County; California,67632
1400000U,6037533204,Census Tract 5332.04; Los Angeles County; California,69063
1400000U,6037533300,Census Tract 5333; Los Angeles County; California,51667
1400000U,6037533401,Census Tract 5334.01; Los Angeles County; California,60737
1400000U,6037533402,Census Tract 5334.02; Los Angeles County; California,59886
1400000U,6037533403,Census Tract 5334.03; Los Angeles County; California,68697
1400000U,6037533501,Census Tract 5335.01; Los Angeles County; California,74286
1400000U,6037533504,Census Tract 5335.04; Los Angeles County; California,62917
1400000U,6037533601,Census Tract 5336.01; Los Angeles County; California,66964
1400000U,6037533602,Census Tract 5336.02; Los Angeles County; California,59846
1400000U,6037533603,Census Tract 5336.03; Los Angeles County; California,50036
1400000U,6037533701,Census Tract 5337.01; Los Angeles County; California,57169
1400000U,6037533702,Census Tract 5337.02; Los Angeles County; California,70643
1400000U,6037533703,Census Tract 5337.03; Los Angeles County; California,59886
1400000U,6037533803,Census Tract 5338.03; Los Angeles County; California,48000
1400000U,6037533804,Census Tract 5338.04; Los Angeles County; California,72852
1400000U,6037533805,Census Tract 5338.05; Los Angeles County; California,60504
1400000U,6037533806,Census Tract 5338.06; Los Angeles County; California,70370
1400000U,6037533901,Census Tract 5339.01; Los Angeles County; California,53919
1400000U,6037533902,Census Tract 5339.02; Los Angeles County; California,57803
1400000U,6037534001,Census Tract 5340.01; Los Angeles County; California,64886
1400000U,6037534002,Census Tract 5340.02; Los Angeles County; California,80500
1400000U,6037534101,Census Tract 5341.01; Los Angeles County; California,54107
1400000U,6037534102,Census Tract 5341.02; Los Angeles County; California,48229
1400000U,6037534201,Census Tract 5342.01; Los Angeles County; California,54766
1400000U,6037534202,Census Tract 5342.02; Los Angeles County; California,49656
1400000U,6037534203,Census Tract 5342.03; Los Angeles County; California,48545
1400000U,6037534301,Census Tract 5343.01; Los Angeles County; California,44792
1400000U,6037534302,Census Tract 5343.02; Los Angeles County; California,62500
1400000U,6037534403,Census Tract 5344.03; Los Angeles County; California,52139
1400000U,6037534404,Census Tract 5344.04; Los Angeles County; California,54063
1400000U,6037534405,Census Tract 5344.05; Los Angeles County; California,54523
1400000U,6037534406,Census Tract 5344.06; Los Angeles County; California,50653
1400000U,6037534501,Census Tract 5345.01; Los Angeles County; California,62083
1400000U,6037534502,Census Tract 5345.02; Los Angeles County; California,76302
1400000U,6037534700,Census Tract 5347; Los Angeles County; California,87756
1400000U,6037534802,Census Tract 5348.02; Los Angeles County; California,70203
1400000U,6037534803,Census Tract 5348.03; Los Angeles County; California,80440
1400000U,6037534804,Census Tract 5348.04; Los Angeles County; California,75172
1400000U,6037534900,Census Tract 5349; Los Angeles County; California,80441
1400000U,6037535001,Census Tract 5350.01; Los Angeles County; California,57241
1400000U,6037535002,Census Tract 5350.02; Los Angeles County; California,49621
1400000U,6037535101,Census Tract 5351.01; Los Angeles County; California,66287
1400000U,6037535102,Census Tract 5351.02; Los Angeles County; California,65873
1400000U,6037535200,Census Tract 5352; Los Angeles County; California,74167
1400000U,6037535300,Census Tract 5353; Los Angeles County; California,59267
1400000U,6037535400,Census Tract 5354; Los Angeles County; California,57000
1400000U,6037535501,Census Tract 5355.01; Los Angeles County; California,56625
1400000U,6037535502,Census Tract 5355.02; Los Angeles County; California,74350
1400000U,6037535503,Census Tract 5355.03; Los Angeles County; California,74583
1400000U,6037535603,Census Tract 5356.03; Los Angeles County; California,62930
1400000U,6037535604,Census Tract 5356.04; Los Angeles County; California,71445
1400000U,6037535605,Census Tract 5356.05; Los Angeles County; California,70108
1400000U,6037535606,Census Tract 5356.06; Los Angeles County; California,64567
1400000U,6037535607,Census Tract 5356.07; Los Angeles County; California,71398
1400000U,6037535701,Census Tract 5357.01; Los Angeles County; California,73843
1400000U,6037535702,Census Tract 5357.02; Los Angeles County; California,70506
1400000U,6037535802,Census Tract 5358.02; Los Angeles County; California,94583
1400000U,6037535803,Census Tract 5358.03; Los Angeles County; California,60599
1400000U,6037535804,Census Tract 5358.04; Los Angeles County; California,69025
1400000U,6037535901,Census Tract 5359.01; Los Angeles County; California,59514
1400000U,6037535902,Census Tract 5359.02; Los Angeles County; California,86659
1400000U,6037536000,Census Tract 5360; Los Angeles County; California,47115
1400000U,6037536102,Census Tract 5361.02; Los Angeles County; California,77733
1400000U,6037536103,Census Tract 5361.03; Los Angeles County; California,70954
1400000U,6037536104,Census Tract 5361.04; Los Angeles County; California,69338
1400000U,6037536201,Census Tract 5362.01; Los Angeles County; California,81346
1400000U,6037536202,Census Tract 5362.02; Los Angeles County; California,73625
1400000U,6037540000,Census Tract 5400; Los Angeles County; California,60477
1400000U,6037540101,Census Tract 5401.01; Los Angeles County; California,88668
1400000U,6037540102,Census Tract 5401.02; Los Angeles County; California,102850
1400000U,6037540201,Census Tract 5402.01; Los Angeles County; California,51500
1400000U,6037540202,Census Tract 5402.02; Los Angeles County; California,60472
1400000U,6037540203,Census Tract 5402.03; Los Angeles County; California,63831
1400000U,6037540300,Census Tract 5403; Los Angeles County; California,71875
1400000U,6037540400,Census Tract 5404; Los Angeles County; California,82500
1400000U,6037540501,Census Tract 5405.01; Los Angeles County; California,72476
1400000U,6037540502,Census Tract 5405.02; Los Angeles County; California,57724
1400000U,6037540600,Census Tract 5406; Los Angeles County; California,31013
1400000U,6037540700,Census Tract 5407; Los Angeles County; California,73676
1400000U,6037540800,Census Tract 5408; Los Angeles County; California,75219
1400000U,6037540901,Census Tract 5409.01; Los Angeles County; California,71450
1400000U,6037540902,Census Tract 5409.02; Los Angeles County; California,95904
1400000U,6037541003,Census Tract 5410.03; Los Angeles County; California,79940
1400000U,6037541100,Census Tract 5411; Los Angeles County; California,91282
1400000U,6037541200,Census Tract 5412; Los Angeles County; California,86184
1400000U,6037541300,Census Tract 5413; Los Angeles County; California,94053
1400000U,6037541401,Census Tract 5414.01; Los Angeles County; California,66993
1400000U,6037541402,Census Tract 5414.02; Los Angeles County; California,78024
1400000U,6037541500,Census Tract 5415; Los Angeles County; California,60000
1400000U,6037541603,Census Tract 5416.03; Los Angeles County; California,69297
1400000U,6037541604,Census Tract 5416.04; Los Angeles County; California,53218
1400000U,6037541605,Census Tract 5416.05; Los Angeles County; California,63179
1400000U,6037541606,Census Tract 5416.06; Los Angeles County; California,42112
1400000U,6037541700,Census Tract 5417; Los Angeles County; California,91625
1400000U,6037541801,Census Tract 5418.01; Los Angeles County; California,69821
1400000U,6037541802,Census Tract 5418.02; Los Angeles County; California,72435
1400000U,6037542000,Census Tract 5420; Los Angeles County; California,98406
1400000U,6037542103,Census Tract 5421.03; Los Angeles County; California,72760
1400000U,6037542104,Census Tract 5421.04; Los Angeles County; California,71283
1400000U,6037542105,Census Tract 5421.05; Los Angeles County; California,63184
1400000U,6037542106,Census Tract 5421.06; Los Angeles County; California,52708
1400000U,6037542200,Census Tract 5422; Los Angeles County; California,71923
1400000U,6037542401,Census Tract 5424.01; Los Angeles County; California,65357
1400000U,6037542402,Census Tract 5424.02; Los Angeles County; California,87750
1400000U,6037542501,Census Tract 5425.01; Los Angeles County; California,83305
1400000U,6037542502,Census Tract 5425.02; Los Angeles County; California,61981
1400000U,6037542601,Census Tract 5426.01; Los Angeles County; California,67112
1400000U,6037542602,Census Tract 5426.02; Los Angeles County; California,62250
1400000U,6037542700,Census Tract 5427; Los Angeles County; California,79864
1400000U,6037542800,Census Tract 5428; Los Angeles County; California,69719
1400000U,6037542900,Census Tract 5429; Los Angeles County; California,81892
1400000U,6037543000,Census Tract 5430; Los Angeles County; California,87865
1400000U,6037543100,Census Tract 5431; Los Angeles County; California,82000
1400000U,6037543201,Census Tract 5432.01; Los Angeles County; California,94773
1400000U,6037543203,Census Tract 5432.03; Los Angeles County; California,43531
1400000U,6037543304,Census Tract 5433.04; Los Angeles County; California,108468
1400000U,6037543305,Census Tract 5433.05; Los Angeles County; California,94117
1400000U,6037543306,Census Tract 5433.06; Los Angeles County; California,100993
1400000U,6037543321,Census Tract 5433.21; Los Angeles County; California,118295
1400000U,6037543322,Census Tract 5433.22; Los Angeles County; California,127614
1400000U,6037543400,Census Tract 5434; Los Angeles County; California,100667
1400000U,6037543501,Census Tract 5435.01; Los Angeles County; California,105518
1400000U,6037543502,Census Tract 5435.02; Los Angeles County; California,117260
1400000U,6037543503,Census Tract 5435.03; Los Angeles County; California,94362
1400000U,6037543601,Census Tract 5436.01; Los Angeles County; California,109811
1400000U,6037543603,Census Tract 5436.03; Los Angeles County; California,81919
